#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:       P_TAIL=-0.855522
         146      1.2661     1.39548  0.00620756
         147     1.33592     1.39507  0.00617854
         148      1.3541     1.39479  0.00614299
         149      1.4242     1.39499  0.00610493
         150     1.46762     1.39548   0.0060834
         151     1.44804     1.39582  0.00605307
         152     1.38269     1.39574  0.00601386
         153     1.38611     1.39567  0.00597488
         154      1.4574     1.39607  0.00594951
         155     1.33763      1.3957  0.00592307
         156     1.31229     1.39516  0.00590918
         157     1.46422      1.3956  0.00588789
         158     1.38487     1.39554  0.00585101
         159     1.34691     1.39523   0.0058222
         160     1.40128     1.39527  0.00578594
         161     1.35706     1.39503  0.00575486
         162     1.40187     1.39507   0.0057195
         163     1.48235     1.39561  0.00570942
         164     1.44862     1.39593  0.00568374
         165      1.3633     1.39573  0.00565274
         166     1.31215     1.39523  0.00564106
         167     1.31533     1.39475  0.00562754
         168     1.43887     1.39501  0.00560016
         169     1.35829      1.3948  0.00557124
         170     1.33988     1.39447  0.00554782
         171     1.44073     1.39474  0.00552197
         172     1.47944     1.39524  0.00551178
         173     1.40541      1.3953  0.00548023
         174     1.48497     1.39581  0.00547291
         175     1.46045     1.39618  0.00545409
         176      1.4403     1.39643  0.00542886
         177     1.37354      1.3963  0.00539973
         178     1.55284     1.39718  0.00544053
         179     1.40978     1.39725  0.00541059
         180     1.35527     1.39702  0.00538556
         181     1.38039     1.39693  0.00535659
         182     1.35778     1.39671  0.00533147
         183     1.36361     1.39653  0.00530541
         184     1.40145     1.39656  0.00527664
         185     1.34756     1.39629  0.00525476
         186     1.37262     1.39616  0.00522805
         187      1.4038     1.39621  0.00520025
         188     1.37139     1.39607  0.00517426
         189     1.36055     1.39589   0.0051503
         190     1.50097     1.39644  0.00515281
         191     1.38944      1.3964  0.00512596
         192     1.45146     1.39669  0.00510727
         193     1.38426     1.39662  0.00508122
         194     1.40001     1.39664  0.00505506
         195     1.50998     1.39722  0.00506244
         196     1.30285     1.39674  0.00505946
         197     1.44506     1.39699  0.00503971
         198     1.33244     1.39666  0.00502479
         199     1.32832     1.39632  0.00501126
         200     1.45289      1.3966  0.00499418
         201     1.43588      1.3968  0.00497316
         202     1.38105     1.39672  0.00494915
         203     1.37656     1.39662  0.00492577
         204     1.38347     1.39655  0.00490204
         205     1.38787     1.39651  0.00487831
         206     1.38498     1.39646  0.00485495
         207     1.47087     1.39681  0.00484479
         208     1.38457     1.39676  0.00482185
         209      1.4872     1.39719  0.00481816
         210      1.4575     1.39748  0.00480377
         211     1.50854       1.398  0.00480975
         212     1.46551     1.39832  0.00479759
         213     1.45676      1.3986  0.00478291
         214     1.29452     1.39811  0.00478522
         215     1.33939     1.39784  0.00477075
         216     1.35765     1.39765  0.00475229
         217     1.37931     1.39757  0.00473114
         218     1.35518     1.39737  0.00471344
         219     1.51487     1.39791  0.00472235
         220     1.32421     1.39757  0.00471275
         221     1.35266     1.39737  0.00469581
         222     1.34594     1.39714  0.00468037
         223     1.27543     1.39659  0.00469109
         224     1.45871     1.39687  0.00467834
         225     1.40035     1.39688  0.00465757
         226     1.45177     1.39713  0.00464329
         227     1.44723     1.39735  0.00462808
         228     1.40762     1.39739    0.004608
         229     1.42028     1.39749  0.00458896
         230     1.39601     1.39749  0.00456901
         231     1.46119     1.39776  0.00455755
         232     1.40793     1.39781  0.00453811
         233     1.39937     1.39781  0.00451864
         234     1.45439     1.39805  0.00450579
         235     1.31558      1.3977  0.00450027
         236     1.38354     1.39764   0.0044816
         237     1.42678     1.39777  0.00446438
         238     1.43132     1.39791  0.00444784
         239     1.32514      1.3976  0.00443964
         240     1.45957     1.39786  0.00442864
         241     1.62306      1.3988  0.00450777
         242     1.27893      1.3983  0.00451627
         243     1.44206     1.39848  0.00450128
         244     1.48065     1.39882  0.00449541
         245     1.40502     1.39884  0.00447713
         246     1.43254     1.39898  0.00446103
         247     1.41969     1.39906  0.00444375
         248     1.34329     1.39884  0.00443152
         249     1.48355     1.39918  0.00442677
         250     1.42554     1.39928  0.00441031
